contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
liber-antiphons-01003,01985,4,9,9.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69
liber-antiphons-01006,01985,7,11,11.0,62,62,62,62,62,62,62,62,62,65,65,65,65,65,62,62,62,62,62,62,62,62,62,60,60,60,60,65,65,65,65,65,67,67,67,67,65,65,65,65,65,69,69,69,69,69,69,69,69,69
liber-antiphons-01008,01985,9,7,7.0,60,60,60,60,60,60,60,62,62,62,62,62,62,62,65,65,65,65,65,65,65,64,64,64,64,64,64,64,60,60,60,60,60,60,60,62,62,62,62,62,62,62,60,60,60,60,60,60,60,60
liber-antiphons-01009,01985,10,13,13.0,65,65,65,65,64,64,64,64,62,62,62,62,64,64,64,64,65,65,65,67,67,67,67,65,65,65,65,69,69,69,69,69,69,69,67,67,67,67,65,65,65,65,64,64,64,64,62,62,62,62
liber-antiphons-01012,01987,1,10,10.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,72,72,72,72,72,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67
liber-antiphons-01013,01987,2,10,10.0,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,64,64,64,64,64,62,62,62,62,62,62,62,62,62,62
liber-antiphons-01014,01987,3,10,10.0,62,62,62,62,62,64,64,64,64,64,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,64,64,64,64,64,62,62,62,62,62
liber-antiphons-01015,01987,4,11,11.0,65,65,65,65,65,67,67,67,67,69,69,69,69,69,70,70,70,70,69,69,69,69,69,72,72,72,72,69,69,69,69,69,70,70,70,70,67,67,67,67,67,65,65,65,65,65,65,65,65,65
liber-antiphons-01018,01989,0,11,11.0,72,72,72,72,72,72,72,72,72,71,71,71,71,71,72,72,72,72,74,74,74,74,74,72,72,72,72,72,72,72,72,72,69,69,69,69,71,71,71,71,71,69,69,69,69,67,67,67,67,67
liber-antiphons-01020,01990,0,8,8.0,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,72,72,72,72,72,72,71,71,71,71,71,71,71
liber-antiphons-01021,01990,1,8,8.0,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,71,71,71,71,71,71,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67
liber-antiphons-01022,01990,2,8,8.0,67,67,67,67,67,67,67,71,71,71,71,71,71,72,72,72,72,72,72,71,71,71,71,71,71,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,65,65,65,65,65,65,65
liber-antiphons-01024,01991,0,14,14.0,60,60,60,60,62,62,62,62,62,62,62,62,62,62,62,62,62,62,60,60,60,62,62,62,62,64,64,64,65,65,65,65,62,62,62,64,64,64,64,62,62,62,62,62,62,62,60,60,60,60
liber-antiphons-01025,01991,1,17,17.0,65,65,65,67,67,67,69,69,69,67,67,67,65,65,65,65,65,65,65,65,65,64,64,64,62,62,60,60,60,62,62,62,67,67,67,64,64,64,65,65,65,64,64,64,62,62,62,62,62,62
liber-antiphons-01026,01991,2,23,23.0,60,60,60,60,60,62,62,62,62,64,64,62,62,60,60,62,62,62,60,60,65,65,67,67,69,69,65,65,64,64,62,62,60,60,60,62,62,67,67,64,64,65,65,64,64,62,62,62,62,62
liber-antiphons-01027,01991,3,14,14.0,69,69,69,69,72,72,72,71,71,71,71,69,69,69,67,67,67,67,67,67,67,69,69,69,69,72,72,72,74,74,74,74,76,76,76,72,72,72,72,72,72,72,71,71,71,71,69,69,69,69
liber-antiphons-01028,01991,4,11,11.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,65,65,65,65,65,64,64,64,64,65,65,65,65,65,67,67,67,67,65,65,65,65,65,62,62,62,62,62,62,62,62,62
liber-antiphons-01029,01991,5,10,10.0,65,65,65,65,65,64,64,64,64,64,65,65,65,65,65,64,64,64,64,64,62,62,62,62,62,65,65,65,65,65,64,64,64,64,64,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60
liber-antiphons-01030,01991,6,13,13.0,60,60,60,60,62,62,62,62,65,65,65,65,67,67,67,67,69,69,69,67,67,67,67,65,65,65,65,64,64,64,64,65,65,65,67,67,67,67,65,65,65,65,62,62,62,62,62,62,62,62
liber-antiphons-01031,01991,7,7,7.0,65,65,65,65,65,65,65,64,64,64,64,64,64,64,65,65,65,65,65,65,65,62,62,62,62,62,62,62,64,64,64,64,64,64,64,62,62,62,62,62,62,62,60,60,60,60,60,60,60,60
liber-antiphons-01032,01991,8,10,10.0,60,60,60,60,60,62,62,62,62,62,65,65,65,65,65,67,67,67,67,67,69,69,69,69,69,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,62,62,62,62,62,62,62,62,62,62
liber-antiphons-01033,01991,9,9,9.0,67,67,67,67,67,67,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,64,64,64,64,64,64,62,62,62,62,62,60,60,60,60,60,60,62,62,62,62,62,62,62,62,62,62,62
liber-antiphons-01034,01991,10,10,10.0,69,69,69,69,69,67,67,67,67,67,64,64,64,64,64,62,62,62,62,62,60,60,60,60,60,64,64,64,64,64,65,65,65,65,65,64,64,64,64,64,62,62,62,62,62,62,62,62,62,62
liber-antiphons-01036,01991,12,12,12.0,60,60,60,60,60,62,62,62,62,65,65,65,65,67,67,67,67,64,64,64,64,69,69,69,69,67,67,67,67,69,69,69,69,65,65,65,65,64,64,64,64,65,65,65,65,62,62,62,62,62
liber-antiphons-01039,01992,1,9,9.0,76,76,76,76,76,76,77,77,77,77,77,76,76,76,76,76,76,74,74,74,74,74,72,72,72,72,72,72,74,74,74,74,74,76,76,76,76,76,76,76,76,76,76,76,74,74,74,74,74,74
liber-antiphons-01040,01992,2,8,8.0,71,71,71,71,71,71,71,74,74,74,74,74,74,76,76,76,76,76,76,74,74,74,74,74,74,72,72,72,72,72,72,71,71,71,71,71,71,67,67,67,67,67,67,69,69,69,69,69,69,69
liber-antiphons-01042,01993,0,16,16.0,67,67,67,67,67,67,67,72,72,72,69,69,69,69,69,69,67,67,67,69,69,69,67,67,67,65,65,65,67,67,67,69,69,69,71,71,71,69,69,69,71,71,71,67,67,67,67,67,67,67
liber-antiphons-01043,01993,1,10,10.0,67,67,67,67,67,71,71,71,71,71,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,76,76,76,76,76,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71
liber-antiphons-01046,01993,4,8,8.0,71,71,71,71,71,71,71,74,74,74,74,74,74,76,76,76,76,76,76,74,74,74,74,74,74,72,72,72,72,72,72,69,69,69,69,69,69,72,72,72,72,72,72,71,71,71,71,71,71,71
liber-antiphons-01049,01994,1,10,10.0,62,62,62,62,62,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69
liber-antiphons-01050,01994,2,15,15.0,65,65,65,65,69,69,69,67,67,67,65,65,65,65,67,67,67,65,65,65,64,64,64,62,62,62,62,60,60,60,57,57,57,60,60,60,62,62,62,62,65,65,65,64,64,64,62,62,62,62
liber-antiphons-01052,01995,1,10,10.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,70,70,70,70,70,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67
liber-antiphons-01053,01995,2,9,9.0,65,65,65,65,65,65,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,65,64,64,64,64,64,65,65,65,65,65,65,67,67,67,67,67,62,62,62,62,62,62
liber-antiphons-01054,01995,3,7,7.0,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
liber-antiphons-01055,01995,4,17,17.0,65,65,65,65,65,65,64,64,64,62,62,62,60,60,60,62,62,62,65,65,65,64,64,64,62,62,60,60,60,64,64,64,65,65,65,67,67,67,65,65,65,64,64,64,62,62,62,62,62,62
liber-antiphons-01056,01996,0,14,14.0,67,67,67,67,71,71,71,72,72,72,72,74,74,74,74,74,74,74,76,76,76,79,79,79,79,74,74,74,76,76,76,76,74,74,74,71,71,71,71,72,72,72,74,74,74,74,74,74,74,74
liber-antiphons-01057,01996,1,5,5.0,74,74,74,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
liber-antiphons-01060,01997,1,8,8.0,70,70,70,70,70,70,70,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,65,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,62,62
liber-antiphons-01062,01997,3,6,6.0,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
liber-antiphons-01063,01998,0,8,8.0,64,64,64,64,64,64,64,62,62,62,62,62,62,67,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-antiphons-01065,01998,2,9,9.0,67,67,67,67,67,67,69,69,69,69,69,71,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67,67,64,64,64,64,64,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67
liber-antiphons-01066,01998,3,9,9.0,67,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,64,64,64,64,64,64,64,64,64,64,64
liber-antiphons-01067,01999,0,8,8.0,67,67,67,67,67,67,67,62,62,62,62,62,62,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67
liber-antiphons-01068,01999,1,7,7.0,67,67,67,67,67,67,67,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67
liber-antiphons-01070,01999,3,15,15.0,65,65,65,65,69,69,69,72,72,72,74,74,74,74,76,76,76,74,74,74,72,72,72,72,72,72,72,71,71,71,69,69,69,72,72,72,71,71,71,71,69,69,69,67,67,67,67,67,67,67
liber-antiphons-01072,01999,5,7,7.0,60,60,60,60,60,60,60,62,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65
liber-antiphons-01075,02000,1,8,8.0,71,71,71,71,71,71,71,72,72,72,72,72,72,74,74,74,74,74,74,72,72,72,72,72,72,69,69,69,69,69,69,72,72,72,72,72,72,71,71,71,71,71,71,69,69,69,69,69,69,69
liber-antiphons-01084,02001,0,5,5.0,69,69,69,69,69,69,69,69,69,69,65,65,65,65,65,65,65,65,65,65,69,69,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-antiphons-01085,02001,1,11,11.0,72,72,72,72,72,74,74,74,74,72,72,72,72,72,74,74,74,74,77,77,77,77,77,76,76,76,76,74,74,74,74,74,76,76,76,76,74,74,74,74,74,72,72,72,72,72,72,72,72,72
liber-antiphons-01086,02001,2,7,7.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,74,74,74,74,74,74,74,72,72,72,72,72,72,72,71,71,71,71,71,71,71,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69
liber-antiphons-01087,02001,3,8,8.0,69,69,69,69,69,69,69,67,67,67,67,67,67,65,65,65,65,65,65,67,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65
liber-antiphons-01088,02002,0,13,13.0,72,72,72,72,71,71,71,71,74,74,74,74,72,72,72,72,74,74,74,69,69,69,69,65,65,65,65,67,67,67,67,69,69,69,67,67,67,67,65,65,65,65,67,67,67,67,67,67,67,67
liber-antiphons-01089,02002,1,11,11.0,67,67,67,67,67,67,67,67,67,69,69,69,69,69,67,67,67,67,69,69,69,69,69,72,72,72,72,71,71,71,71,71,69,69,69,69,67,67,67,67,67,69,69,69,69,69,69,69,69,69
liber-antiphons-01090,02002,2,6,6.0,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,62
liber-antiphons-01091,02002,3,9,9.0,64,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,69,69,69,69,69,69,71,71,71,71,71,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67
liber-antiphons-01092,02004,0,11,11.0,65,65,65,65,65,62,62,62,62,64,64,64,64,64,65,65,65,65,67,67,67,67,67,65,65,65,65,64,64,64,64,64,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67
liber-antiphons-01093,02004,1,10,10.0,62,62,62,62,62,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67
liber-antiphons-01095,02005,0,8,8.0,67,67,67,67,67,67,67,67,67,67,67,67,67,74,74,74,74,74,74,71,71,71,71,71,71,72,72,72,72,72,72,74,74,74,74,74,74,76,76,76,76,76,76,74,74,74,74,74,74,74
liber-antiphons-01096,02005,1,7,7.0,76,76,76,76,76,76,76,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-antiphons-01097,02005,2,10,10.0,72,72,72,72,72,69,69,69,69,69,71,71,71,71,71,72,72,72,72,72,74,74,74,74,74,76,76,76,76,76,74,74,74,74,74,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74
liber-antiphons-01098,02005,3,7,7.0,67,67,67,67,67,67,67,69,69,69,69,69,69,69,67,67,67,67,67,67,67,65,65,65,65,65,65,65,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-antiphons-01102,02007,2,8,8.0,71,71,71,71,71,71,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69,69,69,69,69,72,72,72,72,72,72,71,71,71,71,71,71,67,67,67,67,67,67,69,69,69,69,69,69,69
liber-antiphons-01106,02008,0,17,17.0,65,65,65,65,65,65,62,62,62,62,62,62,60,60,60,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,65,65,65,67,67,67,69,69,69,67,67,67,65,65,65,65,65,65
liber-antiphons-01107,02008,1,10,10.0,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,65,65,65,65,65,65,65,65,65,65
liber-antiphons-01108,02008,2,12,12.0,65,65,65,65,65,65,65,65,65,65,65,65,65,69,69,69,69,70,70,70,70,69,69,69,69,67,67,67,67,67,67,67,67,70,70,70,70,69,69,69,69,67,67,67,67,65,65,65,65,65
liber-antiphons-01109,02008,3,13,13.0,65,65,65,65,67,67,67,67,65,65,65,65,65,65,65,65,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,69,69,69,70,70,70,70,69,69,69,69,67,67,67,67,67,67,67,67
liber-antiphons-01110,02008,4,16,16.0,67,67,67,67,67,67,67,69,69,69,67,67,67,65,65,65,67,67,67,65,65,65,65,65,65,64,64,64,62,62,62,64,64,64,65,65,65,65,65,65,67,67,67,65,65,65,60,60,60,60
liber-antiphons-01111,02008,5,16,16.0,60,60,60,60,62,62,62,65,65,65,65,65,65,65,65,65,67,67,67,69,69,69,67,67,67,69,69,69,69,69,69,72,72,72,69,69,69,67,67,67,69,69,69,65,65,65,65,65,65,65
liber-antiphons-01112,02009,0,7,7.0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,71,71,71,71,71,71,71,74,74,74,74,74,74,74,76,76,76,76,76,76,76,74,74,74,74,74,74,74,74
liber-antiphons-01113,02009,1,9,9.0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,71,71,71,71,71,72,72,72,72,72,72,69,69,69,69,69,71,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67,67
liber-antiphons-01114,02009,2,5,5.0,67,67,67,67,67,67,67,67,67,67,71,71,71,71,71,71,71,71,71,71,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-antiphons-01115,02009,3,13,13.0,71,71,71,71,72,72,72,72,74,74,74,74,76,76,76,76,74,74,74,72,72,72,72,72,72,72,72,71,71,71,71,69,69,69,71,71,71,71,69,69,69,69,67,67,67,67,67,67,67,67
liber-antiphons-01117,02010,0,10,10.0,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67
liber-antiphons-01118,02010,1,11,11.0,65,65,65,65,65,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,69,71,71,71,71,69,69,69,69,69
liber-antiphons-01119,02010,2,10,10.0,65,65,65,65,65,69,69,69,69,69,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
liber-antiphons-01121,02010,4,10,10.0,60,60,60,60,60,62,62,62,62,62,65,65,65,65,65,62,62,62,62,62,65,65,65,65,65,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67
liber-antiphons-01122,02010,5,12,12.0,71,71,71,71,71,72,72,72,72,69,69,69,69,67,67,67,67,69,69,69,69,67,67,67,67,65,65,65,65,67,67,67,67,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67
liber-antiphons-01124,02011,1,14,14.0,67,67,67,67,65,65,65,67,67,67,67,69,69,69,67,67,67,67,65,65,65,64,64,64,64,62,62,62,65,65,65,65,69,69,69,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67
liber-antiphons-01125,02012,0,13,13.0,60,60,60,60,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64,62,62,62,62,64,64,64,64,64,64,64,62,62,62,62,60,60,60,60,60,60,60,60
liber-antiphons-01126,02012,1,11,11.0,62,62,62,62,62,60,60,60,60,62,62,62,62,62,64,64,64,64,65,65,65,65,65,67,67,67,67,65,65,65,65,65,62,62,62,62,64,64,64,64,64,64,64,64,64,64,64,64,64,64
liber-antiphons-01127,02012,2,15,15.0,62,62,62,62,69,69,69,70,70,70,69,69,69,69,67,67,67,65,65,65,67,67,67,67,67,67,67,69,69,69,67,67,67,65,65,65,64,64,64,64,62,62,62,64,64,64,64,64,64,64
liber-antiphons-01128,02012,3,18,18.0,64,64,64,65,65,65,67,67,67,65,65,64,64,64,62,62,62,64,64,64,62,62,60,60,60,60,60,60,67,67,65,65,65,67,67,67,69,69,69,67,67,65,65,65,64,64,64,64,64,64
liber-antiphons-01129,02013,0,14,14.0,65,65,65,65,69,69,69,72,72,72,72,72,72,72,71,71,71,71,69,69,69,72,72,72,72,74,74,74,72,72,72,72,74,74,74,76,76,76,76,74,74,74,72,72,72,72,72,72,72,72
liber-antiphons-01130,02013,1,8,8.0,69,69,69,69,69,69,69,69,69,69,69,69,69,74,74,74,74,74,74,72,72,72,72,72,72,71,71,71,71,71,71,72,72,72,72,72,72,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-antiphons-01131,02013,2,11,11.0,69,69,69,69,69,72,72,72,72,67,67,67,67,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,67,65,65,65,65,65,65,65,65,65
liber-antiphons-01132,02015,0,14,14.0,62,62,62,62,62,62,62,60,60,60,60,62,62,62,65,65,65,65,62,62,62,64,64,64,64,62,62,62,60,60,60,60,65,65,65,67,67,67,67,65,65,65,69,69,69,69,69,69,69,69
liber-antiphons-01133,02015,1,4,4.0,69,69,69,69,69,69,69,69,69,69,69,69,69,70,70,70,70,70,70,70,70,70,70,70,70,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-antiphons-01134,02015,2,8,8.0,65,65,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,64,67,67,67,67,67,67,65,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,62,62,62,62,62,62,62,62
liber-antiphons-01136,02016,1,12,12.0,67,67,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,67,67,67,67,65,65,65,65,64,64,64,64,64
liber-antiphons-01139,02017,0,10,10.0,62,62,62,62,62,62,62,62,62,62,65,65,65,65,65,62,62,62,62,62,60,60,60,60,60,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,69,69,69,69,69,69,69,69,69,69
liber-antiphons-01140,02017,1,16,16.0,69,69,69,69,69,69,69,72,72,72,69,69,69,67,67,67,69,69,69,67,67,67,67,67,67,65,65,65,67,67,67,69,69,69,70,70,70,69,69,69,67,67,67,65,65,65,65,65,65,65
liber-antiphons-01141,02017,2,13,13.0,67,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,65,65,65,64,64,64,64,62,62,62,62,60,60,60,60,62,62,62,65,65,65,65,64,64,64,64,62,62,62,62,62,62,62,62
liber-antiphons-01143,02019,1,8,8.0,65,65,65,65,65,65,65,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,70,70,70,70,70,70,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65
liber-antiphons-01144,02019,2,10,10.0,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,64,64,64,64,64,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,65,65,65,65,65,64,64,64,64,64,62,62,62,62,62
liber-antiphons-01145,02019,3,8,8.0,62,62,62,62,62,62,62,60,60,60,60,60,60,62,62,62,62,62,62,65,65,65,65,65,65,64,64,64,64,64,64,60,60,60,60,60,60,64,64,64,64,64,64,62,62,62,62,62,62,62
liber-antiphons-01146,02020,0,11,11.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,72,72,72,72,72,72,72,72,72,71,71,71,71,71,72,72,72,72,69,69,69,69,69,72,72,72,72,71,71,71,71,71
liber-antiphons-01147,02020,1,12,12.0,67,67,67,67,67,69,69,69,69,71,71,71,71,67,67,67,67,69,69,69,69,65,65,65,65,67,67,67,67,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67
liber-antiphons-01148,02022,0,16,16.0,65,65,65,65,65,65,65,67,67,67,69,69,69,69,69,69,69,69,69,67,67,67,69,69,69,67,67,67,64,64,64,65,65,65,67,67,67,65,65,65,64,64,64,62,62,62,62,62,62,62
liber-antiphons-01149,02022,1,8,8.0,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,67,67
liber-antiphons-01150,02023,0,13,13.0,67,67,67,67,72,72,72,72,69,69,69,69,67,67,67,67,69,69,69,67,67,67,67,65,65,65,65,67,67,67,67,69,69,69,71,71,71,71,69,69,69,69,67,67,67,67,67,67,67,67
liber-antiphons-01152,02023,2,9,9.0,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71,69,69,69,69,69,71,71,71,71,71,71,72,72,72,72,72,74,74,74,74,74,74,72,72,72,72,72,67,67,67,67,67,67
liber-antiphons-01154,02023,4,9,9.0,71,71,71,71,71,71,74,74,74,74,74,72,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72,72,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71
liber-antiphons-01155,02023,5,14,14.0,72,72,72,72,71,71,71,72,72,72,72,69,69,69,67,67,67,67,65,65,65,67,67,67,67,69,69,69,71,71,71,71,72,72,72,74,74,74,74,69,69,69,67,67,67,67,67,67,67,67
liber-antiphons-01156,02025,0,9,9.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72,72,71,71,71,71,71,72,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72,72
liber-antiphons-01157,02025,1,13,13.0,69,69,69,69,72,72,72,72,72,72,72,72,71,71,71,71,69,69,69,67,67,67,67,69,69,69,69,65,65,65,65,69,69,69,71,71,71,71,69,69,69,69,67,67,67,67,67,67,67,67
liber-antiphons-01158,02027,0,11,11.0,67,67,67,67,67,67,67,67,67,72,72,72,72,72,69,69,69,69,67,67,67,67,67,69,69,69,69,65,65,65,65,65,67,67,67,67,69,69,69,69,69,67,67,67,67,69,69,69,69,69
liber-antiphons-01160,02027,2,8,8.0,69,69,69,69,69,69,69,71,71,71,71,71,71,72,72,72,72,72,72,69,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67
liber-antiphons-01161,02027,3,22,22.0,67,67,67,67,67,69,69,65,65,64,64,64,62,62,64,64,65,65,67,67,67,69,69,69,69,67,67,65,65,67,67,67,67,67,65,65,62,62,65,65,65,65,65,67,67,67,67,67,67,67
liber-antiphons-01162,02029,0,13,13.0,67,67,67,67,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,69,69,69,69,71,71,71,72,72,72,72,72,72,72,72,71,71,71,71,67,67,67,67
liber-antiphons-01163,02029,1,11,11.0,71,71,71,71,71,72,72,72,72,74,74,74,74,74,74,74,74,74,76,76,76,76,76,74,74,74,74,72,72,72,72,72,69,69,69,69,71,71,71,71,71,71,71,71,71,72,72,72,72,72
liber-antiphons-01165,02029,3,6,6.0,71,71,71,71,71,71,71,71,71,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69,71,71,71,71,71,71,71,71,67,67,67,67,67,67,67,67,67
liber-antiphons-01166,02029,4,15,15.0,67,67,67,67,69,69,69,71,71,71,69,69,69,69,67,67,67,69,69,69,67,67,67,65,65,65,65,64,64,64,62,62,62,67,67,67,67,67,67,67,65,65,65,64,64,64,64,64,64,64
liber-antiphons-01167,02030,0,16,16.0,65,65,65,65,65,65,65,67,67,67,69,69,69,67,67,67,65,65,65,62,62,62,62,62,62,60,60,60,60,60,60,62,62,62,65,65,65,65,65,65,67,67,67,65,65,65,65,65,65,65
