contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
liber-alleluias-00294,00281,7,15,15.0,67,67,67,67,69,69,69,71,71,71,71,71,71,71,74,74,74,72,72,72,71,71,71,69,69,69,69,71,71,71,67,67,67,69,69,69,67,67,67,67,65,65,65,64,64,64,67,67,67,67
liber-alleluias-00297,00289,0,13,13.0,60,60,60,60,62,62,62,62,64,64,64,64,62,62,62,62,65,65,65,67,67,67,67,65,65,65,65,64,64,64,64,62,62,62,60,60,60,60,62,62,62,62,64,64,64,64,62,62,62,62
liber-alleluias-00298,00289,1,13,13.0,62,62,62,62,64,64,64,64,65,65,65,65,67,67,67,67,69,69,69,67,67,67,67,65,65,65,65,64,64,64,64,62,62,62,60,60,60,60,62,62,62,62,64,64,64,64,62,62,62,62
liber-alleluias-00299,00289,2,25,25.0,62,62,64,64,65,65,69,69,67,67,69,69,62,62,64,64,67,67,65,65,64,64,62,62,64,64,64,64,62,62,64,64,65,65,67,67,69,69,69,69,67,67,65,65,64,64,64,64,62,62
liber-alleluias-00301,00289,4,27,27.0,62,62,64,64,65,65,67,67,67,67,69,67,67,69,69,62,62,67,67,65,64,64,62,62,64,64,62,62,60,60,60,64,64,65,65,67,67,64,64,62,65,65,64,64,60,60,62,62,62,62
liber-alleluias-00302,00289,5,14,14.0,62,62,62,62,62,62,62,69,69,69,69,69,69,69,69,69,69,69,70,70,70,69,69,69,69,67,67,67,69,69,69,69,67,67,67,64,64,64,64,65,65,65,64,64,64,64,62,62,62,62
liber-alleluias-00303,00289,6,22,22.0,62,62,62,64,64,65,65,67,67,67,67,67,65,65,69,69,67,67,69,69,69,65,65,64,64,62,62,67,67,65,65,65,64,64,62,62,64,64,62,62,62,60,60,62,62,62,62,60,60,60
liber-alleluias-00304,00289,7,24,24.0,60,60,60,60,60,62,62,62,62,62,62,60,60,62,62,65,65,64,64,65,65,67,67,67,67,69,69,64,64,65,65,67,67,67,67,65,65,69,69,67,67,69,69,65,65,64,64,62,62,62
liber-alleluias-00305,00289,8,18,18.0,62,62,62,67,67,67,67,67,67,65,65,64,64,64,62,62,62,64,64,64,62,62,60,60,60,62,62,62,62,62,65,65,65,67,67,67,64,64,64,62,62,65,65,65,65,65,65,62,62,62
liber-alleluias-00306,00289,9,17,17.0,69,69,69,69,69,69,67,67,67,69,69,69,69,69,69,67,67,67,69,69,69,72,72,72,71,71,72,72,72,74,74,74,71,71,71,69,69,69,72,72,72,72,72,72,69,69,69,69,69,69
liber-alleluias-00307,00289,10,20,20.0,69,69,69,69,69,65,65,65,69,69,67,67,67,69,69,65,65,65,67,67,65,65,65,62,62,65,65,65,65,65,67,67,62,62,62,64,64,62,62,62,60,60,62,62,62,62,62,60,60,60
liber-alleluias-00308,00289,11,24,24.0,62,62,62,65,65,64,64,65,65,69,69,67,67,64,64,65,65,62,62,60,60,62,62,62,62,65,65,64,64,60,60,64,64,67,67,65,65,64,64,62,62,60,60,62,62,64,64,62,62,62
liber-alleluias-00311,00292,0,7,7.0,62,62,62,62,62,62,62,60,60,60,60,60,60,60,65,65,65,65,65,65,65,67,67,67,67,67,67,67,65,65,65,65,65,65,65,70,70,70,70,70,70,70,69,69,69,69,69,69,69,69
liber-alleluias-00312,00292,1,13,13.0,70,70,70,70,72,72,72,72,70,70,70,70,69,69,69,69,70,70,70,67,67,67,67,65,65,65,65,67,67,67,67,69,69,69,72,72,72,72,69,69,69,69,69,69,69,69,67,67,67,67
liber-alleluias-00313,00292,2,15,15.0,65,65,65,65,69,69,69,67,67,67,64,64,64,64,62,62,62,64,64,64,60,60,60,64,64,64,64,65,65,65,67,67,67,65,65,65,62,62,62,62,64,64,64,65,65,65,62,62,62,62
liber-alleluias-00314,00292,3,13,13.0,62,62,62,62,65,65,65,65,62,62,62,62,62,62,62,62,60,60,60,65,65,65,65,67,67,67,67,65,65,65,65,69,69,69,67,67,67,67,69,69,69,69,70,70,70,70,69,69,69,69
liber-alleluias-00315,00292,4,25,25.0,69,69,69,69,69,69,69,69,72,72,69,69,67,67,65,65,64,64,67,67,69,69,67,67,69,69,65,65,67,67,64,64,65,65,62,62,64,64,65,65,64,64,62,62,64,64,64,64,62,62
liber-alleluias-00316,00292,5,20,20.0,60,60,60,62,62,62,62,62,65,65,64,64,64,65,65,62,62,62,60,60,62,62,62,65,65,62,62,69,69,69,69,69,67,67,67,67,67,65,65,65,69,69,72,72,72,69,69,69,69,69
liber-alleluias-00317,00292,6,18,18.0,65,65,65,67,67,67,62,62,62,65,65,64,64,64,65,65,65,62,62,62,65,65,67,67,67,69,69,69,69,69,67,67,67,64,64,64,67,67,67,65,65,65,65,65,65,65,65,64,64,64
liber-alleluias-00318,00292,7,23,23.0,62,62,62,65,65,65,65,65,65,67,67,69,69,65,65,67,67,67,70,70,69,69,70,70,72,72,70,70,69,69,70,70,67,67,67,65,65,67,67,69,69,72,72,69,69,69,69,67,67,67
liber-alleluias-00320,00301,0,11,11.0,67,67,67,67,67,69,69,69,69,67,67,67,67,67,65,65,65,65,69,69,69,69,69,72,72,72,72,71,71,71,71,71,69,69,69,69,72,72,72,72,72,74,74,74,74,74,74,74,74,74
liber-alleluias-00321,00301,1,11,11.0,76,76,76,76,76,74,74,74,74,72,72,72,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,67,67,67,67,67,69,69,69,69,71,71,71,71,71,69,69,69,69,67,67,67,67,67
liber-alleluias-00322,00301,2,20,20.0,65,65,65,69,69,72,72,72,71,71,69,69,69,72,72,74,74,74,76,76,74,74,74,72,72,72,72,71,71,71,69,69,67,67,67,65,65,69,69,69,71,71,69,69,69,69,69,67,67,67
liber-alleluias-00323,00301,3,17,17.0,67,67,67,69,69,69,67,67,67,65,65,65,69,69,69,72,72,72,71,71,71,69,69,69,72,72,74,74,74,74,74,74,74,74,74,76,76,76,74,74,74,72,72,72,74,74,74,74,74,74
liber-alleluias-00324,00301,4,23,23.0,74,74,74,74,74,76,76,74,74,72,72,72,72,72,72,69,69,69,71,71,69,69,71,71,69,69,67,67,69,69,72,72,71,71,71,69,69,67,67,69,69,67,67,65,65,67,67,67,67,67
liber-alleluias-00325,00301,5,9,9.0,67,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,67,65,65,65,65,65,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69
liber-alleluias-00326,00301,6,13,13.0,71,71,71,71,69,69,69,69,71,71,71,71,67,67,67,67,69,69,69,71,71,71,71,69,69,69,69,67,67,67,67,69,69,69,67,67,67,67,65,65,65,65,67,67,67,67,67,67,67,67
liber-alleluias-00327,00301,7,11,11.0,69,69,69,69,69,67,67,67,67,65,65,65,65,65,67,67,67,67,69,69,69,69,69,72,72,72,72,74,74,74,74,74,72,72,72,72,76,76,76,76,76,74,74,74,74,76,76,76,76,76
liber-alleluias-00328,00301,8,10,10.0,72,72,72,72,72,74,74,74,74,74,77,77,77,77,77,77,77,77,77,77,76,76,76,76,76,74,74,74,74,74,76,76,76,76,76,74,74,74,74,74,72,72,72,72,72,74,74,74,74,74
liber-alleluias-00329,00301,9,9,9.0,72,72,72,72,72,72,74,74,74,74,74,77,77,77,77,77,77,76,76,76,76,76,74,74,74,74,74,74,76,76,76,76,76,74,74,74,74,74,74,72,72,72,72,72,74,74,74,74,74,74
liber-alleluias-00330,00301,10,12,12.0,76,76,76,76,76,74,74,74,74,72,72,72,72,72,72,72,72,71,71,71,71,69,69,69,69,67,67,67,67,69,69,69,69,67,67,67,67,65,65,65,65,67,67,67,67,67,67,67,67,67
liber-alleluias-00331,00301,11,11,11.0,69,69,69,69,69,67,67,67,67,65,65,65,65,65,67,67,67,67,69,69,69,69,69,72,72,72,72,74,74,74,74,74,72,72,72,72,76,76,76,76,76,74,74,74,74,74,74,74,74,74
liber-alleluias-00332,00301,12,22,22.0,74,74,74,76,76,74,74,72,72,72,72,72,72,72,69,69,71,71,69,69,69,71,71,69,69,67,67,69,69,72,72,72,71,71,69,69,67,67,69,69,69,67,67,65,65,67,67,67,67,67
liber-alleluias-00333,00301,13,13,13.0,69,69,69,69,67,67,67,67,69,69,69,69,67,67,67,67,65,65,65,65,65,65,65,69,69,69,69,72,72,72,72,71,71,71,69,69,69,69,72,72,72,72,74,74,74,74,74,74,74,74
liber-alleluias-00336,00314,0,12,12.0,67,67,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,71,71,71,71,69,69,69,69,69,69,69,69,67,67,67,67,67
liber-alleluias-00337,00314,1,15,15.0,67,67,67,67,71,71,71,72,72,72,74,74,74,74,74,74,74,72,72,72,71,71,71,67,67,67,67,69,69,69,71,71,71,72,72,72,69,69,69,69,67,67,67,65,65,65,67,67,67,67
liber-alleluias-00338,00314,2,20,20.0,67,67,67,74,74,76,76,76,74,74,72,72,72,72,72,69,69,69,72,72,76,76,76,74,74,72,72,71,71,71,67,67,69,69,69,71,71,72,72,72,69,69,67,67,67,65,65,67,67,67
liber-alleluias-00339,00314,3,19,19.0,65,65,65,67,67,67,67,67,69,69,69,72,72,69,69,69,71,71,71,72,72,72,72,72,72,72,74,74,74,72,72,71,71,71,67,67,67,69,69,71,71,71,69,69,67,67,67,67,67,67
liber-alleluias-00340,00314,4,19,19.0,65,65,65,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,72,72,72,72,72,74,74,74,72,72,72,76,76,74,74,74,72,72,71,71,71,71,71,71
liber-alleluias-00341,00314,5,17,17.0,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,67,67,67,69,69,69,72,72,69,69,69,67,67,67,69,69,69,67,67,67,65,65,65,67,67,67,67,67,67,65,65,65
liber-alleluias-00342,00314,6,13,13.0,69,69,69,69,71,71,71,71,72,72,72,72,67,67,67,67,69,69,69,72,72,72,72,72,72,72,72,71,71,71,71,67,67,67,69,69,69,69,67,67,67,67,65,65,65,65,67,67,67,67
liber-alleluias-00343,00314,7,10,10.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72,77,77,77,77,77,74,74,74,74,74,72,72,72,72,72,76,76,76,76,76,72,72,72,72,72
liber-alleluias-00344,00314,8,12,12.0,69,69,69,69,69,71,71,71,71,72,72,72,72,74,74,74,74,74,74,74,74,72,72,72,72,71,71,71,71,67,67,67,67,69,69,69,69,71,71,71,71,69,69,69,69,67,67,67,67,67
liber-alleluias-00345,00314,9,10,10.0,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,71,71,71,71,71,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67
liber-alleluias-00353,00315,5,11,11.0,60,60,60,60,60,62,62,62,62,65,65,65,65,65,62,62,62,62,60,60,60,60,60,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,65,65,65,65
liber-alleluias-00354,00315,6,9,9.0,65,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,65,64,64,64,64,64,65,65,65,65,65,65,62,62,62,62,62,64,64,64,64,64,64,62,62,62,62,62,62,62,62,62,62,62
liber-alleluias-00355,00315,7,15,15.0,62,62,62,62,62,62,62,65,65,65,67,67,67,67,69,69,69,67,67,67,67,67,67,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,65,62,62,62,64,64,64,62,62,62,62
liber-alleluias-00356,00315,8,25,25.0,62,62,64,64,62,62,62,62,65,65,65,65,67,67,69,69,65,65,62,62,67,67,65,65,64,64,60,60,62,62,65,65,62,62,65,65,65,65,62,62,64,64,60,60,62,62,60,60,60,60
liber-alleluias-00357,00315,9,19,19.0,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,65,65,65,69,69,67,67,67,69,69,69,69,69,67,67,65,65,65,64,64,64,60,60,62,62,62,64,64,65,65,65,62,62,62
liber-alleluias-00360,00324,2,24,24.0,62,62,62,60,60,62,62,64,64,65,65,67,67,69,69,67,67,67,67,65,65,67,67,67,67,65,65,65,65,62,62,64,64,62,62,62,62,64,64,62,62,62,62,62,62,64,64,62,62,62
liber-alleluias-00361,00324,3,24,24.0,62,62,62,62,62,64,64,62,62,62,62,65,65,65,65,67,67,69,69,65,65,62,62,67,67,65,65,64,64,60,60,62,62,65,65,62,62,65,65,65,65,62,62,64,64,60,60,60,60,60
liber-alleluias-00363,00324,5,15,15.0,60,60,60,60,62,62,62,65,65,65,65,65,65,65,62,62,62,60,60,60,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,65,65,65,65,65,65,65,67,67,67,65,65,65,65
liber-alleluias-00364,00324,6,13,13.0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,65,65,65,65,64,64,64,64,65,65,65,65,62,62,62,62,62,62,62,64,64,64,64,62,62,62,62,62,62,62,62
liber-alleluias-00365,00324,7,16,16.0,62,62,62,62,62,62,62,62,62,62,65,65,65,67,67,67,69,69,69,67,67,67,67,67,67,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,62,62,62,64,64,64,62,62,62,62
liber-alleluias-00367,00324,9,19,19.0,65,65,65,65,65,65,65,65,67,67,67,67,67,65,65,65,69,69,69,67,67,69,69,69,69,69,69,69,69,67,67,65,65,65,64,64,64,60,60,62,62,62,64,64,65,65,65,62,62,62
liber-alleluias-00368,00331,0,9,9.0,67,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,72,72,72,72,72,72,71,71,71,71,71,74,74,74,74,74,74,76,76,76,76,76,74,74,74,74,74,74
liber-alleluias-00369,00331,1,15,15.0,72,72,72,72,74,74,74,77,77,77,76,76,76,76,77,77,77,76,76,76,74,74,74,76,76,76,76,76,76,76,74,74,74,76,76,76,77,77,77,77,76,76,76,77,77,77,74,74,74,74
liber-alleluias-00371,00331,3,12,12.0,72,72,72,72,72,74,74,74,74,77,77,77,77,76,76,76,76,77,77,77,77,76,76,76,76,74,74,74,74,76,76,76,76,72,72,72,72,72,72,72,72,69,69,69,69,72,72,72,72,72
liber-alleluias-00372,00331,4,9,9.0,71,71,71,71,71,71,72,72,72,72,72,76,76,76,76,76,76,74,74,74,74,74,72,72,72,72,72,72,71,71,71,71,71,72,72,72,72,72,72,69,69,69,69,69,67,67,67,67,67,67
liber-alleluias-00373,00331,5,15,15.0,71,71,71,71,72,72,72,74,74,74,76,76,76,76,74,74,74,72,72,72,71,71,71,72,72,72,72,69,69,69,67,67,67,69,69,69,71,71,71,71,69,69,69,69,69,69,67,67,67,67
liber-alleluias-00375,00331,7,17,17.0,74,74,74,74,74,74,76,76,76,77,77,77,79,79,79,77,77,77,77,77,77,76,76,76,74,74,74,74,74,76,76,76,72,72,72,74,74,74,72,72,72,71,71,71,72,72,72,71,71,71
liber-alleluias-00376,00331,8,22,22.0,69,69,69,74,74,74,74,76,76,74,74,74,72,72,74,74,72,72,72,72,72,71,71,69,69,71,71,72,72,71,71,71,69,69,71,71,67,67,67,67,67,69,69,71,71,69,69,67,67,67
liber-alleluias-00377,00331,9,7,7.0,67,67,67,67,67,67,67,72,72,72,72,72,72,72,71,71,71,71,71,71,71,74,74,74,74,74,74,74,76,76,76,76,76,76,76,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
liber-alleluias-00378,00331,10,17,17.0,74,74,74,76,76,76,77,77,77,79,79,79,79,79,79,81,81,81,74,74,74,77,77,77,74,74,76,76,76,77,77,77,76,76,76,77,77,77,76,76,76,74,74,74,76,76,76,74,74,74
liber-alleluias-00379,00331,11,7,7.0,69,69,69,69,69,69,69,72,72,72,72,72,72,72,71,71,71,71,71,71,71,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
liber-alleluias-00385,00334,0,15,15.0,60,60,60,60,62,62,62,62,62,62,64,64,64,64,62,62,62,64,64,64,62,62,62,60,60,60,60,64,64,64,65,65,65,67,67,67,65,65,65,65,64,64,64,64,64,64,62,62,62,62
liber-alleluias-00386,00334,1,21,21.0,62,62,62,69,69,69,69,69,69,69,67,67,65,65,67,67,67,69,69,69,69,62,62,62,65,65,65,65,65,65,65,64,64,62,62,64,64,64,62,62,60,60,64,64,64,64,64,62,62,62
liber-alleluias-00387,00334,2,17,17.0,62,62,62,60,60,60,62,62,62,65,65,65,64,64,64,65,65,65,67,67,67,65,65,65,64,64,62,62,62,64,64,64,62,62,62,60,60,60,62,62,62,64,64,64,65,65,65,62,62,62
liber-alleluias-00388,00334,3,19,19.0,60,60,60,60,60,60,60,60,62,62,62,62,62,62,62,62,64,64,64,62,62,64,64,64,62,62,60,60,60,60,60,64,64,64,65,65,65,67,67,65,65,65,64,64,64,64,64,62,62,62
liber-alleluias-00389,00334,4,20,20.0,62,62,62,69,69,69,69,69,69,69,67,67,67,65,65,67,67,67,69,69,70,70,70,69,69,67,67,69,69,69,69,69,67,67,67,65,65,65,65,65,64,64,62,62,62,62,62,60,60,60
liber-alleluias-00390,00334,5,14,14.0,65,65,65,65,64,64,64,65,65,65,65,67,67,67,65,65,65,65,64,64,64,65,65,65,65,62,62,62,64,64,64,64,65,65,65,64,64,64,64,65,65,65,64,64,64,64,62,62,62,62
liber-alleluias-00391,00334,6,7,7.0,69,69,69,69,69,69,69,67,67,67,67,67,67,67,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72
liber-alleluias-00392,00334,7,15,15.0,69,69,69,69,71,71,71,69,69,69,69,69,69,69,67,67,67,67,67,67,71,71,71,67,67,67,67,69,69,69,69,69,69,67,67,67,71,71,71,71,71,71,71,69,69,69,69,69,69,69
liber-alleluias-00393,00334,8,22,22.0,69,69,69,69,69,67,67,67,67,72,72,72,72,72,71,71,72,72,74,74,74,72,72,69,69,67,67,69,69,67,67,67,65,65,64,64,60,60,62,62,62,62,62,64,64,62,62,60,60,60
liber-alleluias-00394,00334,9,36,36.0,60,60,62,64,64,64,62,65,65,64,67,65,65,64,62,64,64,62,60,60,62,62,69,69,69,69,67,67,65,67,69,69,69,62,62,65,65,65,65,64,62,64,64,62,60,64,64,64,62,62
liber-alleluias-00399,00354,3,20,20.0,62,62,62,65,65,65,65,65,67,67,69,69,69,65,65,62,62,62,67,67,65,65,65,64,64,60,60,62,62,62,65,65,62,62,62,65,65,65,65,65,62,62,64,64,64,60,60,60,60,60
liber-alleluias-00400,00354,4,18,18.0,65,65,65,65,65,65,65,65,65,67,67,67,67,67,65,65,65,69,69,69,67,67,69,69,69,69,69,69,67,67,65,65,65,64,64,64,60,60,60,62,62,64,64,64,65,65,65,62,62,62
liber-alleluias-00401,00405,0,11,11.0,62,62,62,62,62,64,64,64,64,62,62,62,62,62,60,60,60,60,64,64,64,64,64,67,67,67,67,69,69,69,69,69,69,69,69,69,67,67,67,67,67,65,65,65,65,62,62,62,62,62
liber-alleluias-00402,00405,1,16,16.0,65,65,65,65,64,64,64,60,60,60,64,64,64,67,67,67,69,69,69,67,67,67,65,65,65,67,67,67,64,64,64,65,65,65,64,64,64,60,60,60,64,64,64,64,64,64,62,62,62,62
liber-alleluias-00403,00405,2,16,16.0,62,62,62,62,60,60,60,64,64,64,62,62,62,65,65,65,67,67,67,64,64,64,62,62,62,65,65,65,64,64,64,62,62,62,60,60,60,64,64,64,65,65,65,62,62,62,62,62,62,62
liber-alleluias-00404,00405,3,13,13.0,69,69,69,69,69,69,69,69,67,67,67,67,64,64,64,64,62,62,62,60,60,60,60,62,62,62,62,64,64,64,64,64,64,64,60,60,60,60,64,64,64,64,65,65,65,65,62,62,62,62
liber-alleluias-00405,00405,4,13,13.0,69,69,69,69,67,67,67,67,69,69,69,69,71,71,71,71,72,72,72,71,71,71,71,69,69,69,69,67,67,67,67,64,64,64,65,65,65,65,67,67,67,67,64,64,64,64,62,62,62,62
liber-alleluias-00406,00405,5,12,12.0,65,65,65,65,65,67,67,67,67,69,69,69,69,67,67,67,67,69,69,69,69,64,64,64,64,62,62,62,62,65,65,65,65,60,60,60,60,64,64,64,64,62,62,62,62,62,62,62,62,62
liber-alleluias-00409,00420,0,16,16.0,65,65,65,65,67,67,67,69,69,69,65,65,65,67,67,67,69,69,69,69,69,69,67,67,67,65,65,65,69,69,69,72,72,72,71,71,71,69,69,69,72,72,72,72,72,72,67,67,67,67
liber-alleluias-00410,00420,1,14,14.0,72,72,72,72,74,74,74,76,76,76,76,76,76,76,72,72,72,72,74,74,74,74,74,74,74,67,67,67,69,69,69,69,67,67,67,65,65,65,65,69,69,69,69,69,69,69,67,67,67,67
liber-alleluias-00411,00420,2,20,20.0,72,72,72,74,74,71,71,71,72,72,69,69,69,67,67,65,65,65,64,64,62,62,62,67,67,69,69,71,71,71,72,72,72,72,72,71,71,69,69,69,67,67,69,69,69,69,69,67,67,67
liber-alleluias-00412,00420,3,10,10.0,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,71,71,71,71,71,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67
liber-alleluias-00413,00420,4,11,11.0,65,65,65,65,65,67,67,67,67,69,69,69,69,69,67,67,67,67,69,69,69,69,69,72,72,72,72,71,71,71,71,71,69,69,69,69,71,71,71,71,71,67,67,67,67,67,67,67,67,67
liber-alleluias-00414,00420,5,14,14.0,67,67,67,67,74,74,74,74,74,74,74,76,76,76,77,77,77,77,76,76,76,76,76,76,76,74,74,74,72,72,72,72,76,76,76,72,72,72,72,74,74,74,76,76,76,76,74,74,74,74
liber-alleluias-00415,00420,6,15,15.0,74,74,74,74,76,76,76,74,74,74,76,76,76,76,77,77,77,79,79,79,76,76,76,77,77,77,77,76,76,76,74,74,74,76,76,76,74,74,74,74,72,72,72,74,74,74,74,74,74,74
liber-alleluias-00416,00420,7,17,17.0,74,74,74,74,74,74,76,76,76,74,74,74,74,74,74,76,76,76,77,77,77,79,79,79,76,76,77,77,77,76,76,76,74,74,74,76,76,76,74,74,74,72,72,72,74,74,74,74,74,74
liber-alleluias-00417,00420,8,16,16.0,67,67,67,67,74,74,74,76,76,76,74,74,74,72,72,72,72,72,72,71,71,71,69,69,69,67,67,67,65,65,65,67,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,67,67
liber-alleluias-00418,00420,9,18,18.0,67,67,67,67,67,67,72,72,72,71,71,72,72,72,74,74,74,74,74,74,76,76,77,77,77,76,76,76,76,76,74,74,74,72,72,72,71,71,71,72,72,74,74,74,72,72,72,74,74,74
liber-alleluias-00419,00420,10,13,13.0,72,72,72,72,69,69,69,69,72,72,72,72,71,71,71,71,69,69,69,67,67,67,67,65,65,65,65,69,69,69,69,71,71,71,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67
liber-alleluias-00420,00420,11,17,17.0,65,65,65,67,67,67,69,69,69,65,65,65,67,67,67,69,69,69,69,69,69,67,67,67,65,65,65,65,65,69,69,69,72,72,72,71,71,71,69,69,69,72,72,72,72,72,72,67,67,67
liber-alleluias-00422,00420,13,21,21.0,72,72,72,74,74,71,71,72,72,72,69,69,67,67,65,65,65,64,64,62,62,67,67,67,69,69,71,71,72,72,72,72,72,71,71,69,69,69,67,67,69,69,69,69,69,67,67,67,67,67
liber-alleluias-00423,00429,0,13,13.0,60,60,60,60,62,62,62,62,65,65,65,65,62,62,62,62,65,65,65,64,64,64,64,65,65,65,65,67,67,67,67,65,65,65,64,64,64,64,65,65,65,65,67,67,67,67,67,67,67,67
liber-alleluias-00424,00429,1,16,16.0,69,69,69,69,67,67,67,65,65,65,67,67,67,65,65,65,64,64,64,65,65,65,67,67,67,69,69,69,67,67,67,65,65,65,67,67,67,65,65,65,64,64,64,60,60,60,62,62,62,62
liber-alleluias-00425,00429,2,8,8.0,62,62,62,62,62,62,62,65,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,62,60,60,60,60,60,60,62,62,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60,60,60
liber-alleluias-00426,00429,3,15,15.0,67,67,67,67,69,69,69,65,65,65,64,64,64,64,62,62,62,62,62,62,64,64,64,65,65,65,65,67,67,67,64,64,64,65,65,65,67,67,67,67,62,62,62,62,62,62,60,60,60,60
liber-alleluias-00427,00429,4,12,12.0,64,64,64,64,64,67,67,67,67,67,67,67,67,69,69,69,69,65,65,65,65,64,64,64,64,62,62,62,62,64,64,64,64,65,65,65,65,64,64,64,64,65,65,65,65,62,62,62,62,62
liber-alleluias-00428,00429,5,12,12.0,65,65,65,65,65,69,69,69,69,67,67,67,67,67,67,67,67,64,64,64,64,65,65,65,65,67,67,67,67,65,65,65,65,67,67,67,67,62,62,62,62,62,62,62,62,60,60,60,60,60
liber-alleluias-00429,00429,6,21,21.0,60,60,60,62,62,64,64,65,65,65,67,67,67,67,64,64,64,67,67,69,69,65,65,65,64,64,62,62,62,62,62,60,60,62,62,64,64,64,62,62,60,60,62,62,62,64,64,62,62,62
liber-alleluias-00430,00429,7,12,12.0,62,62,62,62,62,64,64,64,64,62,62,62,62,64,64,64,64,60,60,60,60,64,64,64,64,67,67,67,67,69,69,69,69,70,70,70,70,67,67,67,67,69,69,69,69,64,64,64,64,64
liber-alleluias-00431,00429,8,14,14.0,65,65,65,65,64,64,64,62,62,62,62,65,65,65,64,64,64,64,67,67,67,64,64,64,64,65,65,65,64,64,64,64,60,60,60,64,64,64,64,62,62,62,65,65,65,65,62,62,62,62
liber-alleluias-00432,00429,9,8,8.0,60,60,60,60,60,60,60,64,64,64,64,64,64,67,67,67,67,67,67,69,69,69,69,69,69,70,70,70,70,70,70,67,67,67,67,67,67,69,69,69,69,69,69,64,64,64,64,64,64,64
liber-alleluias-00434,00429,11,8,8.0,67,67,67,67,67,67,67,64,64,64,64,64,64,65,65,65,65,65,65,67,67,67,67,67,67,64,64,64,64,64,64,65,65,65,65,65,65,62,62,62,62,62,62,64,64,64,64,64,64,64
liber-alleluias-00435,00429,12,14,14.0,67,67,67,67,64,64,64,65,65,65,65,67,67,67,64,64,64,64,65,65,65,62,62,62,62,64,64,64,60,60,60,60,62,62,62,64,64,64,64,65,65,65,64,64,64,64,62,62,62,62
liber-alleluias-00441,00442,0,16,16.0,60,60,60,60,62,62,62,64,64,64,65,65,65,67,67,67,69,69,69,69,69,69,67,67,67,67,67,67,71,71,71,72,72,72,69,69,69,71,71,71,69,69,69,67,67,67,67,67,67,67
liber-alleluias-00442,00442,1,19,19.0,67,67,67,69,69,69,71,71,72,72,72,69,69,72,72,72,71,71,71,69,69,67,67,67,65,65,69,69,69,65,65,67,67,67,64,64,64,67,67,65,65,65,64,64,62,62,62,60,60,60
liber-alleluias-00443,00442,2,14,14.0,60,60,60,60,62,62,62,64,64,64,64,65,65,65,67,67,67,67,69,69,69,69,69,69,69,67,67,67,65,65,65,65,62,62,62,64,64,64,64,62,62,62,62,62,62,62,60,60,60,60
liber-alleluias-00444,00442,3,15,15.0,60,60,60,60,62,62,62,65,65,65,64,64,64,64,65,65,65,67,67,67,67,67,67,65,65,65,65,64,64,64,62,62,62,65,65,65,67,67,67,67,69,69,69,69,69,69,67,67,67,67
liber-alleluias-00445,00442,4,16,16.0,67,67,67,67,67,67,67,69,69,69,69,69,69,67,67,67,65,65,65,64,64,64,62,62,62,62,62,62,67,67,67,65,65,65,64,64,64,60,60,60,62,62,62,60,60,60,60,60,60,60
