contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
liber-graduals-rand-00247,00306,4,14,14.0,77,77,77,77,76,76,76,74,74,74,74,72,72,72,74,74,74,74,71,71,71,72,72,72,72,69,69,69,67,67,67,67,69,69,69,69,69,69,69,67,67,67,69,69,69,69,69,69,69,69
liber-graduals-rand-00248,00306,5,12,12.0,67,67,67,67,67,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,72,72,72,72,71,71,71,71,69,69,69,69,72,72,72,72,67,67,67,67,69,69,69,69,69
liber-graduals-rand-00249,00306,6,20,20.0,67,67,67,65,65,67,67,67,65,65,67,67,67,69,69,71,71,71,72,72,74,74,74,72,72,67,67,69,69,69,71,71,67,67,67,69,69,64,64,64,65,65,67,67,67,67,67,74,74,74
liber-graduals-rand-00250,00306,7,12,12.0,72,72,72,72,72,74,74,74,74,67,67,67,67,74,74,74,74,71,71,71,71,74,74,74,74,76,76,76,76,77,77,77,77,74,74,74,74,71,71,71,71,72,72,72,72,74,74,74,74,74
liber-graduals-rand-00251,00306,8,16,16.0,71,71,71,71,72,72,72,69,69,69,67,67,67,69,69,69,71,71,71,69,69,69,69,69,69,67,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,72,72,72,72
liber-graduals-rand-00252,00306,9,15,15.0,72,72,72,72,74,74,74,72,72,72,72,72,72,72,74,74,74,71,71,71,72,72,72,74,74,74,74,69,69,69,69,69,69,67,67,67,67,67,67,67,72,72,72,72,72,72,74,74,74,74
liber-graduals-rand-00253,00306,10,15,15.0,74,74,74,74,74,74,74,76,76,76,74,74,74,74,72,72,72,79,79,79,77,77,77,76,76,76,76,79,79,79,77,77,77,77,77,77,74,74,74,74,76,76,76,74,74,74,69,69,69,69
liber-graduals-rand-00254,00306,11,20,20.0,72,72,72,72,72,72,72,72,72,72,74,74,74,72,72,72,72,72,74,74,71,71,71,72,72,74,74,69,69,69,69,69,67,67,67,72,72,72,72,72,72,72,71,71,71,72,72,74,74,74
liber-graduals-rand-00255,00306,12,17,17.0,72,72,72,74,74,74,76,76,76,74,74,74,74,74,74,72,72,72,74,74,74,74,74,74,77,77,76,76,76,74,74,74,77,77,77,76,76,76,74,74,74,74,74,74,71,71,71,72,72,72
liber-graduals-rand-00256,00306,13,15,15.0,74,74,74,74,72,72,72,74,74,74,69,69,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,67,67,67,67,67,67,69,69,69,72,72,72,72,72,72,72,71,71,71,72,72,72,72
liber-graduals-rand-00257,00306,14,17,17.0,74,74,74,72,72,72,74,74,74,74,74,74,67,67,67,74,74,74,71,71,71,74,74,74,76,76,77,77,77,74,74,74,76,76,76,77,77,77,76,76,76,74,74,74,76,76,76,72,72,72
liber-graduals-rand-00258,00306,15,14,14.0,74,74,74,74,74,74,74,71,71,71,71,72,72,72,74,74,74,74,71,71,71,72,72,72,72,69,69,69,67,67,67,67,69,69,69,65,65,65,65,67,67,67,72,72,72,72,72,72,72,72
liber-graduals-rand-00259,00306,16,11,11.0,69,69,69,69,69,67,67,67,67,69,69,69,69,69,65,65,65,65,62,62,62,62,62,67,67,67,67,72,72,72,72,72,69,69,69,69,71,71,71,71,71,69,69,69,69,69,69,69,69,69
liber-graduals-rand-00260,00307,0,14,14.0,65,65,65,65,62,62,62,64,64,64,64,62,62,62,64,64,64,64,60,60,60,65,65,65,65,67,67,67,69,69,69,69,67,67,67,67,67,67,67,65,65,65,72,72,72,72,72,72,72,72
liber-graduals-rand-00261,00307,1,24,24.0,74,74,74,72,72,69,69,72,72,74,74,72,72,72,72,69,69,70,70,69,69,67,67,70,70,69,69,67,67,74,74,72,72,74,74,72,72,65,65,67,67,69,69,72,72,70,70,70,70,70
liber-graduals-rand-00262,00307,2,14,14.0,69,69,69,69,72,72,72,69,69,69,69,70,70,70,72,72,72,72,74,74,74,72,72,72,72,74,74,74,72,72,72,72,70,70,70,69,69,69,69,70,70,70,69,69,69,69,67,67,67,67
liber-graduals-rand-00263,00307,3,15,15.0,69,69,69,69,70,70,70,72,72,72,70,70,70,70,69,69,69,72,72,72,69,69,69,70,70,70,70,67,67,67,65,65,65,65,65,65,69,69,69,69,67,67,67,72,72,72,72,72,72,72
liber-graduals-rand-00264,00307,4,14,14.0,72,72,72,72,69,69,69,70,70,70,70,67,67,67,65,65,65,65,65,65,65,69,69,69,69,67,67,67,72,72,72,72,74,74,74,71,71,71,71,72,72,72,69,69,69,69,65,65,65,65
liber-graduals-rand-00265,00307,5,22,22.0,69,69,69,67,67,69,69,67,67,67,67,67,65,65,65,65,69,69,72,72,72,71,71,69,69,72,72,71,71,67,67,67,69,69,69,69,65,65,67,67,67,69,69,70,70,69,69,67,67,67
liber-graduals-rand-00266,00307,6,16,16.0,69,69,69,69,67,67,67,65,65,65,67,67,67,69,69,69,72,72,72,74,74,74,72,72,72,74,74,74,72,72,72,74,74,74,76,76,76,72,72,72,71,71,71,72,72,72,72,72,72,72
liber-graduals-rand-00267,00307,7,19,19.0,74,74,74,72,72,72,77,77,77,77,77,72,72,74,74,74,72,72,72,77,77,77,77,77,74,74,72,72,72,72,72,71,71,71,72,72,72,71,71,69,69,69,72,72,74,74,74,76,76,76
liber-graduals-rand-00268,00307,8,13,13.0,77,77,77,77,74,74,74,74,72,72,72,72,72,72,72,72,69,69,69,72,72,72,72,72,72,72,72,67,67,67,67,69,69,69,69,69,69,69,70,70,70,70,69,69,69,69,67,67,67,67
liber-graduals-rand-00269,00307,9,24,24.0,69,69,69,70,70,69,69,65,65,69,69,67,67,65,65,67,67,65,65,62,62,65,65,65,65,65,65,67,67,67,67,69,69,72,72,69,69,71,71,67,67,67,67,69,69,72,72,74,74,74
liber-graduals-rand-00270,00307,10,16,16.0,72,72,72,72,72,72,72,71,71,71,72,72,72,69,69,69,72,72,72,67,67,67,65,65,65,72,72,72,69,69,69,70,70,70,69,69,69,65,65,65,67,67,67,69,69,69,69,69,69,69
liber-graduals-rand-00271,00307,11,12,12.0,69,69,69,69,69,72,72,72,72,69,69,69,69,71,71,71,71,67,67,67,67,69,69,69,69,71,71,71,71,72,72,72,72,72,72,72,72,67,67,67,67,72,72,72,72,69,69,69,69,69
liber-graduals-rand-00272,00332,0,16,16.0,62,62,62,62,62,62,62,67,67,67,65,65,65,67,67,67,69,69,69,67,67,67,67,67,67,69,69,69,70,70,70,67,67,67,65,65,65,65,65,65,62,62,62,65,65,65,67,67,67,67
liber-graduals-rand-00273,00332,1,18,18.0,65,65,65,65,65,65,67,67,67,69,69,67,67,67,69,69,69,72,72,72,74,74,72,72,72,69,69,69,70,70,69,69,69,67,67,67,69,69,69,72,72,67,67,67,69,69,69,70,70,70
liber-graduals-rand-00274,00332,2,18,18.0,69,69,69,70,70,70,70,70,70,69,69,65,65,65,69,69,69,67,67,67,67,67,72,72,72,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,67,67,67,69,69,69,65,65,65
liber-graduals-rand-00275,00332,3,15,15.0,67,67,67,67,65,65,65,64,64,64,67,67,67,67,69,69,69,65,65,65,67,67,67,69,69,69,69,65,65,65,64,64,64,62,62,62,64,64,64,64,65,65,65,67,67,67,67,67,67,67
liber-graduals-rand-00276,00332,4,14,14.0,65,65,65,65,65,65,65,69,69,69,69,69,69,69,70,70,70,70,67,67,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,70,70,70,70
liber-graduals-rand-00277,00332,5,16,16.0,72,72,72,72,70,70,70,67,67,67,69,69,69,70,70,70,69,69,69,67,67,67,65,65,65,67,67,67,65,65,65,65,65,65,69,69,69,72,72,72,65,65,65,69,69,69,72,72,72,72
liber-graduals-rand-00278,00332,6,26,26.0,72,72,71,71,67,67,65,65,69,69,67,67,69,69,67,67,67,65,65,65,65,65,65,69,69,70,70,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,72,72,72,72,67,67,72,72
liber-graduals-rand-00279,00332,7,15,15.0,74,74,74,74,72,72,72,74,74,74,72,72,72,72,72,72,72,67,67,67,72,72,72,74,74,74,74,77,77,77,79,79,79,77,77,77,74,74,74,74,76,76,76,72,72,72,69,69,69,69
liber-graduals-rand-00280,00332,8,14,14.0,72,72,72,72,71,71,71,74,74,74,74,76,76,76,72,72,72,72,76,76,76,74,74,74,74,72,72,72,76,76,76,76,74,74,74,72,72,72,72,72,72,72,71,71,71,71,69,69,69,69
liber-graduals-rand-00281,00332,9,11,11.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,72,72,72,72,72,74,74,74,74,76,76,76,76,76,72,72,72,72,74,74,74,74,74
liber-graduals-rand-00282,00332,10,12,12.0,72,72,72,72,72,74,74,74,74,76,76,76,76,74,74,74,74,76,76,76,76,72,72,72,72,74,74,74,74,76,76,76,76,74,74,74,74,76,76,76,76,76,76,76,76,72,72,72,72,72
liber-graduals-rand-00283,00332,11,20,20.0,76,76,76,77,77,74,74,74,72,72,72,72,72,69,69,71,71,71,69,69,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,69,69,69,67,67,65,65,65
liber-graduals-rand-00285,00332,13,16,16.0,69,69,69,69,70,70,70,67,67,67,65,65,65,69,69,69,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,65,65,65,69,69,69,67,67,67,69,69,69,69
liber-graduals-rand-00286,00348,0,20,20.0,72,72,72,71,71,74,74,74,72,72,71,71,71,74,74,72,72,72,74,74,72,72,72,69,69,71,71,69,69,69,67,67,69,69,69,72,72,72,72,72,72,72,69,69,69,67,67,69,69,69
liber-graduals-rand-00287,00348,1,21,21.0,69,69,69,67,67,72,72,69,69,69,71,71,69,69,69,69,69,67,67,67,67,69,69,69,67,67,69,69,72,72,72,72,72,69,69,67,67,67,69,69,69,69,67,67,67,71,71,71,71,71
liber-graduals-rand-00288,00348,2,23,23.0,74,74,74,72,72,72,72,72,72,72,72,69,69,72,72,69,69,69,69,69,67,67,69,69,67,67,65,65,67,67,69,69,67,67,67,65,65,64,64,65,65,65,65,64,64,65,65,67,67,67
liber-graduals-rand-00289,00348,3,14,14.0,69,69,69,69,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,65,65,65,65,67,67,67,65,65,65,65,65,65,65,64,64,64,64,67,67,67,71,71,71,71,72,72,72,72
liber-graduals-rand-00290,00348,4,16,16.0,74,74,74,74,74,74,74,74,74,74,72,72,72,76,76,76,74,74,74,76,76,76,74,74,74,74,74,74,74,74,74,72,72,72,74,74,74,74,74,74,72,72,72,74,74,74,72,72,72,72
liber-graduals-rand-00291,00348,5,11,11.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,72,72,72,72,72,69,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,69,74,74,74,74,76,76,76,76,76
liber-graduals-rand-00292,00348,6,16,16.0,72,72,72,72,72,72,72,71,71,71,72,72,72,72,72,72,72,72,72,69,69,69,71,71,71,67,67,67,69,69,69,71,71,71,72,72,72,74,74,74,72,72,72,74,74,74,72,72,72,72
liber-graduals-rand-00293,00348,7,20,20.0,69,69,69,72,72,69,69,69,69,69,67,67,67,69,69,69,69,69,72,72,69,69,69,67,67,69,69,65,65,65,65,65,64,64,64,67,67,67,67,67,72,72,72,72,72,71,71,67,67,67
liber-graduals-rand-00294,00348,8,15,15.0,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,76,76,76,72,72,72,72,72,72,72,72,72,72,69,69,69,67,67,67,67,71,71,71,69,69,69,67,67,67,67
liber-graduals-rand-00295,00348,9,22,22.0,71,71,71,67,67,69,69,72,72,72,72,72,74,74,76,76,74,74,76,76,76,72,72,76,76,77,77,74,74,71,71,71,72,72,74,74,71,71,69,69,69,71,71,72,72,69,69,71,71,71
liber-graduals-rand-00296,00348,10,12,12.0,74,74,74,74,74,72,72,72,72,71,71,71,71,67,67,67,67,69,69,69,69,69,69,69,69,71,71,71,71,72,72,72,72,74,74,74,74,72,72,72,72,74,74,74,74,72,72,72,72,72
liber-graduals-rand-00297,00348,11,12,12.0,69,69,69,69,69,67,67,67,67,72,72,72,72,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,71,71,71,71,67,67,67,67,69,69,69,69,72,72,72,72,72
liber-graduals-rand-00298,00348,12,24,24.0,71,71,71,71,71,74,74,76,76,74,74,72,72,69,69,72,72,72,72,69,69,67,67,69,69,67,67,65,65,67,67,69,69,67,67,65,65,64,64,65,65,65,65,64,64,65,65,67,67,67
liber-graduals-rand-00299,00351,0,22,22.0,69,69,69,71,71,69,69,72,72,72,72,72,74,74,76,76,74,74,72,72,72,74,74,71,71,72,72,69,69,67,67,67,69,69,72,72,72,72,74,74,74,69,69,69,69,69,69,72,72,72
liber-graduals-rand-00300,00351,1,23,23.0,71,71,71,74,74,72,72,71,71,72,72,69,69,69,69,67,67,67,70,70,69,69,67,67,67,67,67,67,65,65,69,69,67,67,67,69,69,69,69,65,65,67,67,69,69,72,72,69,69,69
liber-graduals-rand-00301,00351,2,17,17.0,67,67,67,69,69,69,71,71,71,72,72,72,74,74,74,72,72,72,72,72,72,69,69,69,71,71,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,76,76,76,74,74,74,74,74,74
liber-graduals-rand-00302,00351,3,14,14.0,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,69,69,69,74,74,74,74,74,74,74,69,69,69,74,74,74,74,76,76,76,72,72,72,72,69,69,69,72,72,72,72,71,71,71,71
liber-graduals-rand-00303,00351,4,16,16.0,72,72,72,72,69,69,69,67,67,67,69,69,69,65,65,65,67,67,67,69,69,69,72,72,72,71,71,71,69,69,69,71,71,71,67,67,67,69,69,69,72,72,72,69,69,69,72,72,72,72
liber-graduals-rand-00304,00351,5,23,23.0,74,74,74,74,74,72,72,74,74,76,76,74,74,72,72,76,76,76,72,72,76,76,77,77,74,74,71,71,72,72,69,69,67,67,67,69,69,71,71,72,72,74,74,72,72,74,74,76,76,76
liber-graduals-rand-00305,00351,6,20,20.0,74,74,74,76,76,74,74,74,76,76,72,72,72,69,69,71,71,71,72,72,69,69,69,69,69,72,72,74,74,74,76,76,76,76,76,74,74,72,72,72,71,71,72,72,72,69,69,67,67,67
liber-graduals-rand-00306,00351,7,18,18.0,71,71,71,67,67,67,69,69,69,72,72,72,72,72,74,74,74,76,76,76,74,74,76,76,76,72,72,72,76,76,77,77,77,74,74,74,71,71,71,72,72,69,69,69,67,67,67,69,69,69
liber-graduals-rand-00307,00351,8,21,21.0,71,71,71,69,69,67,67,69,69,69,74,74,76,76,77,77,77,76,76,77,77,76,76,76,74,74,76,76,76,76,76,74,74,74,74,76,76,76,77,77,76,76,74,74,74,76,76,77,77,77
liber-graduals-rand-00308,00351,9,20,20.0,76,76,76,74,74,74,74,74,74,74,76,76,76,76,76,72,72,72,76,76,74,74,74,72,72,72,72,69,69,69,72,72,72,72,72,69,69,72,72,72,72,72,72,72,72,72,72,69,69,69
liber-graduals-rand-00309,00351,10,12,12.0,72,72,72,72,72,74,74,74,74,76,76,76,76,74,74,74,74,72,72,72,72,76,76,76,76,74,74,74,74,72,72,72,72,74,74,74,74,69,69,69,69,69,69,69,69,72,72,72,72,72
liber-graduals-rand-00310,00351,11,16,16.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,72,72,72,71,71,71,67,67,67,69,69,69,72,72,72,71,71,71,67,67,67,67
liber-graduals-rand-00311,00351,12,16,16.0,69,69,69,69,72,72,72,71,71,71,74,74,74,76,76,76,72,72,72,69,69,69,69,69,69,72,72,72,69,69,69,67,67,67,69,69,69,72,72,72,72,72,72,69,69,69,72,72,72,72
liber-graduals-rand-00312,00351,13,18,18.0,71,71,71,69,69,69,72,72,72,67,67,67,67,67,65,65,65,65,65,65,65,65,67,67,67,69,69,69,69,69,69,69,69,72,72,72,71,71,71,69,69,71,71,71,67,67,67,69,69,69
liber-graduals-rand-00313,00371,0,21,21.0,62,62,62,65,65,62,62,62,62,62,60,60,65,65,67,67,67,69,69,70,70,69,69,69,69,69,72,72,69,69,69,69,69,67,67,67,67,67,65,65,67,67,62,62,62,65,65,67,67,67
liber-graduals-rand-00314,00371,1,13,13.0,67,67,67,67,65,65,65,65,67,67,67,67,69,69,69,69,72,72,72,67,67,67,67,65,65,65,65,65,65,65,65,64,64,64,62,62,62,62,65,65,65,65,62,62,62,62,62,62,62,62
liber-graduals-rand-00315,00371,2,11,11.0,60,60,60,60,60,65,65,65,65,67,67,67,67,67,69,69,69,69,70,70,70,70,70,69,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,69,69,69,69,70,70,70,70,70
liber-graduals-rand-00316,00371,3,12,12.0,69,69,69,69,69,67,67,67,67,65,65,65,65,67,67,67,67,62,62,62,62,64,64,64,64,62,62,62,62,62,62,62,62,62,62,62,62,67,67,67,67,69,69,69,69,67,67,67,67,67
liber-graduals-rand-00317,00371,4,23,23.0,67,67,67,67,67,65,65,67,67,69,69,62,62,62,62,62,62,62,60,60,62,62,57,57,60,60,62,62,65,65,62,62,60,60,60,62,62,65,65,65,65,67,67,65,65,65,65,62,62,62
liber-graduals-rand-00318,00371,5,22,22.0,64,64,64,62,62,62,62,65,65,62,62,62,62,62,60,60,62,62,62,62,62,64,64,62,62,69,69,70,70,69,69,69,69,69,67,67,69,69,65,65,65,64,64,67,67,69,69,67,67,67
liber-graduals-rand-00319,00371,6,15,15.0,69,69,69,69,65,65,65,67,67,67,65,65,65,65,62,62,62,60,60,60,62,62,62,65,65,65,65,62,62,62,60,60,60,62,62,62,65,65,65,65,65,65,65,67,67,67,69,69,69,69
liber-graduals-rand-00320,00371,7,20,20.0,71,71,71,72,72,71,71,71,69,69,69,69,69,65,65,67,67,67,69,69,72,72,72,72,72,69,69,72,72,72,72,72,69,69,69,67,67,69,69,69,70,70,67,67,67,65,65,67,67,67
liber-graduals-rand-00321,00371,8,19,19.0,69,69,69,65,65,65,65,65,65,65,65,62,62,65,65,65,64,64,64,62,62,64,64,64,65,65,67,67,67,67,67,69,69,69,67,67,67,69,69,67,67,67,65,65,67,67,67,65,65,65
liber-graduals-rand-00322,00371,9,17,17.0,64,64,64,65,65,65,67,67,67,67,67,67,64,64,64,65,65,65,67,67,67,64,64,64,65,65,67,67,67,65,65,65,64,64,64,65,65,65,64,64,64,62,62,62,64,64,64,64,64,64
liber-graduals-rand-00323,00371,10,17,17.0,62,62,62,62,62,62,65,65,65,65,65,65,62,62,62,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,69,69,69,67,67,67,69,69,69,69,69,69,69,69,69
liber-graduals-rand-00324,00371,11,20,20.0,65,65,65,69,69,67,67,67,69,69,65,65,65,62,62,67,67,67,65,65,65,65,65,65,65,64,64,60,60,60,62,62,62,62,62,60,60,62,62,62,57,57,60,60,60,62,62,65,65,65
liber-graduals-rand-00325,00392,0,15,15.0,67,67,67,67,65,65,65,64,64,64,64,64,64,64,64,64,64,62,62,62,67,67,67,69,69,69,69,72,72,72,71,71,71,72,72,72,74,74,74,74,72,72,72,71,71,71,69,69,69,69
liber-graduals-rand-00326,00392,1,16,16.0,65,65,65,65,69,69,69,65,65,65,67,67,67,69,69,69,67,67,67,62,62,62,65,65,65,65,65,65,64,64,64,67,67,67,67,67,67,64,64,64,65,65,65,62,62,62,60,60,60,60
liber-graduals-rand-00327,00392,2,14,14.0,62,62,62,62,62,62,62,65,65,65,65,67,67,67,69,69,69,69,69,69,69,70,70,70,70,69,69,69,67,67,67,67,69,69,69,64,64,64,64,65,65,65,67,67,67,67,67,67,67,67
liber-graduals-rand-00328,00392,3,15,15.0,69,69,69,69,69,69,69,65,65,65,69,69,69,69,69,69,69,67,67,67,64,64,64,65,65,65,65,62,62,62,60,60,60,62,62,62,62,62,62,62,62,62,62,60,60,60,65,65,65,65
liber-graduals-rand-00329,00392,4,12,12.0,67,67,67,67,67,69,69,69,69,69,69,69,69,70,70,70,70,69,69,69,69,67,67,67,67,64,64,64,64,65,65,65,65,67,67,67,67,67,67,67,67,62,62,62,62,65,65,65,65,65
liber-graduals-rand-00330,00392,5,15,15.0,64,64,64,64,65,65,65,64,64,64,62,62,62,62,65,65,65,69,69,69,70,70,70,69,69,69,69,67,67,67,67,67,67,64,64,64,67,67,67,67,69,69,69,67,67,67,65,65,65,65
liber-graduals-rand-00331,00392,6,19,19.0,64,64,64,65,65,65,67,67,65,65,65,64,64,64,64,64,69,69,69,72,72,69,69,69,69,69,67,67,67,69,69,64,64,64,65,65,65,67,67,64,64,64,67,67,70,70,70,69,69,69
liber-graduals-rand-00332,00392,7,12,12.0,67,67,67,67,67,69,69,69,69,65,65,65,65,62,62,62,62,64,64,64,64,67,67,67,67,69,69,69,69,65,65,65,65,64,64,64,64,67,67,67,67,69,69,69,69,65,65,65,65,65
liber-graduals-rand-00333,00392,8,12,12.0,65,65,65,65,65,65,65,65,65,62,62,62,62,65,65,65,65,64,64,64,64,62,62,62,62,65,65,65,65,67,67,67,67,69,69,69,69,67,67,67,67,65,65,65,65,67,67,67,67,67
liber-graduals-rand-00334,00392,9,16,16.0,69,69,69,69,67,67,67,65,65,65,67,67,67,69,69,69,67,67,67,69,69,69,69,69,69,67,67,67,69,69,69,65,65,65,64,64,64,62,62,62,65,65,65,67,67,67,64,64,64,64
liber-graduals-rand-00335,00392,10,13,13.0,65,65,65,65,69,69,69,69,67,67,67,67,64,64,64,64,65,65,65,62,62,62,62,62,62,62,62,64,64,64,64,60,60,60,62,62,62,62,62,62,62,62,65,65,65,65,65,65,65,65
liber-graduals-rand-00336,00392,11,11,11.0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,62,65,65,65,65,65,64,64,64,64,62,62,62,62,62,64,64,64,64,65,65,65,65,65,67,67,67,67,67,67,67,67,67
liber-graduals-rand-00337,00392,12,15,15.0,69,69,69,69,69,69,69,67,67,67,65,65,65,65,65,65,65,67,67,67,69,69,69,67,67,67,67,69,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,65,65,65,64,64,64,64
liber-graduals-rand-00338,00392,13,17,17.0,62,62,62,65,65,65,67,67,67,64,64,64,65,65,65,69,69,69,67,67,67,64,64,64,65,65,62,62,62,60,60,60,62,62,62,62,62,62,60,60,60,62,62,62,65,65,65,65,65,65
liber-graduals-rand-00339,00392,14,20,20.0,65,65,65,67,67,67,67,67,65,65,69,69,69,67,67,69,69,69,69,69,69,69,69,65,65,69,69,67,67,67,69,69,65,65,65,62,62,67,67,67,65,65,65,65,65,65,65,64,64,64
liber-graduals-rand-00340,00395,0,14,14.0,74,74,74,74,69,69,69,74,74,74,74,77,77,77,76,76,76,76,77,77,77,79,79,79,79,76,76,76,76,76,76,76,74,74,74,74,74,74,74,74,74,74,77,77,77,77,76,76,76,76
liber-graduals-rand-00341,00395,1,20,20.0,77,77,77,79,79,79,79,79,74,74,79,79,79,76,76,77,77,77,76,76,77,77,77,74,74,74,74,71,71,71,72,72,74,74,74,72,72,74,74,74,69,69,69,69,69,67,67,67,67,67
liber-graduals-rand-00342,00395,2,24,24.0,69,69,69,72,72,72,72,69,69,72,72,69,69,72,72,71,71,72,72,74,74,74,74,74,74,72,72,74,74,69,69,71,71,72,72,74,74,72,72,74,74,72,72,71,71,74,74,77,77,77
liber-graduals-rand-00343,00395,3,13,13.0,76,76,76,76,79,79,79,79,76,76,76,76,76,76,76,76,74,74,74,74,74,74,74,71,71,71,71,72,72,72,72,69,69,69,72,72,72,72,71,71,71,71,67,67,67,67,69,69,69,69
liber-graduals-rand-00344,00395,4,13,13.0,67,67,67,67,67,67,67,67,71,71,71,71,74,74,74,74,67,67,67,71,71,71,71,74,74,74,74,74,74,74,74,72,72,72,69,69,69,69,67,67,67,67,71,71,71,71,69,69,69,69
liber-graduals-rand-00345,00395,5,20,20.0,71,71,71,69,69,69,69,69,67,67,67,67,67,74,74,74,74,74,72,72,74,74,74,76,76,72,72,69,69,69,74,74,72,72,72,71,71,67,67,67,69,69,72,72,72,72,72,69,69,69
liber-graduals-rand-00346,00395,6,13,13.0,71,71,71,71,69,69,69,69,67,67,67,67,69,69,69,69,67,67,67,65,65,65,65,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,67,67,67,67
liber-graduals-rand-00347,00395,7,18,18.0,69,69,69,72,72,72,69,69,69,65,65,69,69,69,72,72,72,69,69,69,65,65,67,67,67,72,72,72,72,72,74,74,74,77,77,77,77,77,77,77,77,74,74,74,72,72,72,71,71,71
liber-graduals-rand-00348,00395,8,16,16.0,74,74,74,74,76,76,76,74,74,74,72,72,72,71,71,71,72,72,72,74,74,74,74,74,74,76,76,76,77,77,77,79,79,79,79,79,79,77,77,77,77,77,77,76,76,76,77,77,77,77
liber-graduals-rand-00349,00395,9,17,17.0,76,76,76,77,77,77,81,81,81,79,79,79,79,79,79,77,77,77,77,77,77,74,74,74,74,74,77,77,77,74,74,74,77,77,77,77,77,77,74,74,74,72,72,72,74,74,74,76,76,76
liber-graduals-rand-00350,00395,10,18,18.0,77,77,77,76,76,76,77,77,77,77,77,77,77,77,76,76,76,74,74,74,76,76,72,72,72,74,74,74,72,72,71,71,71,72,72,72,71,71,71,67,67,72,72,72,72,72,72,69,69,69
liber-graduals-rand-00351,00395,11,14,14.0,67,67,67,67,74,74,74,72,72,72,72,74,74,74,74,74,74,74,74,74,74,71,71,71,71,72,72,72,74,74,74,74,72,72,72,74,74,74,74,69,69,69,69,69,69,69,67,67,67,67
liber-graduals-rand-00352,00395,12,17,17.0,67,67,67,69,69,69,72,72,72,74,74,74,72,72,72,69,69,69,74,74,74,72,72,72,74,74,76,76,76,74,74,74,67,67,67,69,69,69,72,72,72,74,74,74,72,72,72,69,69,69
liber-graduals-rand-00353,00395,13,18,18.0,74,74,74,72,72,72,74,74,74,76,76,74,74,74,67,67,67,74,74,74,77,77,74,74,74,76,76,76,77,77,74,74,74,77,77,77,77,77,77,74,74,72,72,72,72,72,72,69,69,69
liber-graduals-rand-00354,00398,0,16,16.0,65,65,65,65,65,65,65,65,65,65,62,62,62,60,60,60,62,62,62,65,65,65,65,65,65,69,69,69,67,67,67,69,69,69,65,65,65,65,65,65,69,69,69,72,72,72,69,69,69,69
liber-graduals-rand-00355,00398,1,19,19.0,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,72,72,72,71,71,72,72,72,71,71,69,69,69,74,74,72,72,72,72,72,72,72,72,72,72,72,69,69,67,67,67,69,69,69
liber-graduals-rand-00356,00398,2,14,14.0,67,67,67,67,69,69,69,72,72,72,72,72,72,72,74,74,74,74,72,72,72,71,71,71,71,71,71,71,69,69,69,69,72,72,72,72,72,72,72,74,74,74,72,72,72,72,72,72,72,72
liber-graduals-rand-00357,00398,3,11,11.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,69,69,69,69
liber-graduals-rand-00358,00398,4,12,12.0,65,65,65,65,65,67,67,67,67,69,69,69,69,70,70,70,70,69,69,69,69,67,67,67,67,69,69,69,69,72,72,72,72,72,72,72,72,69,69,69,69,72,72,72,72,72,72,72,72,72
